2026-02-18 12:12:00-05:00,0.0004696942547650973
2026-02-18 12:13:00-05:00,0.0005157467860651834
2026-02-18 12:14:00-05:00,0.00029784602290757573
2026-02-18 12:15:00-05:00,0.00027231169689289464
2026-02-18 12:16:00-05:00,0.0003598411144038365
2026-02-18 12:17:00-05:00,0.00044937507146111357
2026-02-18 12:18:00-05:00,0.0004655000337193032
2026-02-18 12:19:00-05:00,0.00037420822670997345
2026-02-18 12:20:00-05:00,0.00024292338114229386
2026-02-18 12:21:00-05:00,0.0002751572685952784
2026-02-18 12:22:00-05:00,0.00020221177358143927
2026-02-18 12:23:00-05:00,0.0002218097029708996
2026-02-18 12:24:00-05:00,0.00036017352217729455
2026-02-18 12:25:00-05:00,0.00047113422716786314
2026-02-18 12:26:00-05:00,0.00019850169522986181
2026-02-18 12:27:00-05:00,0.00026225589146612897
2026-02-18 12:28:00-05:00,0.000317968875811381
2026-02-18 12:29:00-05:00,0.00034236265030568216
2026-02-18 12:30:00-05:00,0.00032736446515361947
2026-02-18 12:31:00-05:00,0.0007092830040601558
2026-02-18 12:32:00-05:00,0.00019528512481878756
2026-02-18 12:33:00-05:00,0.00019179141423973252
2026-02-18 12:34:00-05:00,0.00045175120063834336
2026-02-18 12:35:00-05:00,0.00028550359144849434
2026-02-18 12:36:00-05:00,0.00021989516940880738
2026-02-18 12:37:00-05:00,0.0003601366782788805
2026-02-18 12:38:00-05:00,0.00021149923268128312
2026-02-18 12:39:00-05:00,0.00028453979230478216
2026-02-18 12:40:00-05:00,0.0003580272712927293
2026-02-18 12:41:00-05:00,0.0001607835846246372
2026-02-18 12:42:00-05:00,0.0002464682878397586
2026-02-18 12:43:00-05:00,0.00023951582579746165
2026-02-18 12:44:00-05:00,0.00024419809123739784
2026-02-18 12:45:00-05:00,0.00028917202225225356
2026-02-18 12:46:00-05:00,0.0005852686052047713
2026-02-18 12:47:00-05:00,0.0002983537562187108
2026-02-18 12:48:00-05:00,0.00024847789909567187
2026-02-18 12:49:00-05:00,0.00040401548076849145
2026-02-18 12:50:00-05:00,0.00014837968921500627
2026-02-18 12:51:00-05:00,0.0004439063524199119
2026-02-18 12:52:00-05:00,0.00021648687054221996
2026-02-18 12:53:00-05:00,0.00043459277420293817
2026-02-18 12:54:00-05:00,0.0001291302906434379
2026-02-18 12:55:00-05:00,0.0002509246314053339
2026-02-18 12:56:00-05:00,0.00032251504483893004
2026-02-18 12:57:00-05:00,0.0002492719042566883
2026-02-18 12:58:00-05:00,0.0005287941355448805
2026-02-18 12:59:00-05:00,0.00032542408707738414
2026-02-18 13:00:00-05:00,0.00029771791991118116
2026-02-18 13:01:00-05:00,0.0006112184797154529
2026-02-18 13:02:00-05:00,0.00020953213289484924
2026-02-18 13:03:00-05:00,0.0004483936910704934
2026-02-18 13:04:00-05:00,0.0005398055030051746
2026-02-18 13:05:00-05:00,0.0003007716688484357
2026-02-18 13:06:00-05:00,0.00046192248298068737
2026-02-18 13:07:00-05:00,0.00016774377424046054
2026-02-18 13:08:00-05:00,0.0002952777478787774
2026-02-18 13:09:00-05:00,0.0006358156176431795
2026-02-18 13:10:00-05:00,0.0003251196098093072
2026-02-18 13:11:00-05:00,0.00035395841729485007
2026-02-18 13:12:00-05:00,0.00029879124266875295
2026-02-18 13:13:00-05:00,0.0005134751429446769
2026-02-18 13:14:00-05:00,0.0003317959399221334
2026-02-18 13:15:00-05:00,0.0005328185396386798
2026-02-18 13:16:00-05:00,0.00035398032418133195
2026-02-18 13:17:00-05:00,0.00028277154231701174
2026-02-18 13:18:00-05:00,0.00018014013147960384
2026-02-18 13:19:00-05:00,0.00023834536174610307
2026-02-18 13:20:00-05:00,0.0002272835761046995
2026-02-18 13:21:00-05:00,0.0003806850990736713
2026-02-18 13:22:00-05:00,0.0002952884026870511
2026-02-18 13:23:00-05:00,0.0003076108259827105
2026-02-18 13:24:00-05:00,0.00042312250540637485
2026-02-18 13:25:00-05:00,0.0004137640459580619
2026-02-18 13:26:00-05:00,0.0003832573957737787
2026-02-18 13:27:00-05:00,0.0002877660667290148
2026-02-18 13:28:00-05:00,0.0004468610211956777
2026-02-18 13:29:00-05:00,0.00038328108456204066
2026-02-18 13:30:00-05:00,0.0002093338183329936
2026-02-18 13:31:00-05:00,0.0003869205854861151
2026-02-18 13:32:00-05:00,0.0002574350287139336
2026-02-18 13:33:00-05:00,0.0002304388378240538
2026-02-18 13:34:00-05:00,0.0003942246809763418
2026-02-18 13:35:00-05:00,0.0003338774693902278
2026-02-18 13:36:00-05:00,0.00027089459067167204
2026-02-18 13:37:00-05:00,0.00013259486425174353
2026-02-18 13:38:00-05:00,0.0003512331731191831
2026-02-18 13:39:00-05:00,0.0003904346390289828
2026-02-18 13:40:00-05:00,0.000379429708078064
2026-02-18 13:41:00-05:00,0.0003648073602065532
2026-02-18 13:42:00-05:00,0.0005660150953138884
2026-02-18 13:43:00-05:00,0.00035216461469871996
2026-02-18 13:44:00-05:00,0.00034737184707685643
2026-02-18 13:45:00-05:00,0.00027506385502959577
2026-02-18 13:46:00-05:00,0.0003222458565173028
2026-02-18 13:47:00-05:00,0.00019701845772184307
2026-02-18 13:48:00-05:00,0.0003285736207082773
2026-02-18 13:49:00-05:00,0.00036676162190502873
2026-02-18 13:50:00-05:00,0.0002952121077335842
2026-02-18 13:51:00-05:00,0.0003837960411652522
2026-02-18 13:52:00-05:00,0.0004943284607781019
2026-02-18 13:53:00-05:00,0.00036833643368282693
2026-02-18 13:54:00-05:00,0.000502949507749332
2026-02-18 13:55:00-05:00,0.0006606275306215131
2026-02-18 13:56:00-05:00,0.0003070362039535726
2026-02-18 13:57:00-05:00,0.0003242541683367052
2026-02-18 13:58:00-05:00,0.0003164884302471962
2026-02-18 13:59:00-05:00,0.00021366747134422522
2026-02-18 14:00:00-05:00,0.0004572560716744366
2026-02-18 14:01:00-05:00,0.00027217570469461
2026-02-18 14:02:00-05:00,0.0005244451915575138
2026-02-18 14:03:00-05:00,0.000502847174833253
2026-02-18 14:04:00-05:00,0.00023313681106382417
2026-02-18 14:05:00-05:00,0.0003692296351670936
2026-02-18 14:06:00-05:00,0.0005030226891734357
2026-02-18 14:07:00-05:00,0.0006582343101984275
2026-02-18 14:08:00-05:00,0.00045326345242385736
2026-02-18 14:09:00-05:00,0.00016280369724197197
2026-02-18 14:10:00-05:00,0.00023179530228759757
2026-02-18 14:11:00-05:00,0.00016058604568598903
2026-02-18 14:12:00-05:00,0.00020436931595253988
2026-02-18 14:13:00-05:00,0.00011533218134542982
2026-02-18 14:14:00-05:00,0.0004644191211348636
2026-02-18 14:15:00-05:00,0.0003709203869075397
2026-02-18 14:16:00-05:00,0.00032216729234879366
2026-02-18 14:17:00-05:00,0.00024628529083892283
2026-02-18 14:18:00-05:00,0.00041507218706063163
2026-02-18 14:19:00-05:00,0.0004083297420249193
2026-02-18 14:20:00-05:00,0.0002577398169314209
2026-02-18 14:21:00-05:00,0.00011973452039875867
2026-02-18 14:22:00-05:00,0.00020404771751018224
2026-02-18 14:23:00-05:00,0.0003584103300582476
2026-02-18 14:24:00-05:00,0.0004058741807694459
2026-02-18 14:25:00-05:00,0.0002858169720080682
2026-02-18 14:26:00-05:00,0.0003159578965097069
2026-02-18 14:27:00-05:00,0.00037980823471512503
2026-02-18 14:28:00-05:00,0.0002786355719053202
2026-02-18 14:29:00-05:00,0.0002502723796895555
2026-02-18 14:30:00-05:00,0.0005082852632950756
2026-02-18 14:31:00-05:00,0.0003305897744009108
2026-02-18 14:32:00-05:00,0.00027746568911975585
2026-02-18 14:33:00-05:00,0.00024647075175256996
2026-02-18 14:34:00-05:00,0.0005929142525386705
2026-02-18 14:35:00-05:00,0.0004407431611204237
2026-02-18 14:36:00-05:00,0.0004678593243683
2026-02-18 14:37:00-05:00,0.00026049374306659354
2026-02-18 14:38:00-05:00,0.00034798656201244786
2026-02-18 14:39:00-05:00,0.0003956363121925555
2026-02-18 14:40:00-05:00,0.00042474287500749553
2026-02-18 14:41:00-05:00,0.00023883811526486894
2026-02-18 14:42:00-05:00,0.0004299045231620875
2026-02-18 14:43:00-05:00,0.00020547535774236464
2026-02-18 14:44:00-05:00,0.00037800572528887274
2026-02-18 14:45:00-05:00,0.00023532360628191598
2026-02-18 14:46:00-05:00,0.00027262304282942305
2026-02-18 14:47:00-05:00,0.00025749017858649404
2026-02-18 14:48:00-05:00,0.0002129107933946416
2026-02-18 14:49:00-05:00,0.0003116663821714437
2026-02-18 14:50:00-05:00,0.0004849657758642951
2026-02-18 14:51:00-05:00,0.00030926900427100524
2026-02-18 14:52:00-05:00,0.0003328733932056964
2026-02-18 14:53:00-05:00,0.0004698499047055166
2026-02-18 14:54:00-05:00,0.00020297964839691986
2026-02-18 14:55:00-05:00,0.0003277074618833343
2026-02-18 14:56:00-05:00,0.0006557835083550858
2026-02-18 14:57:00-05:00,0.0005778256931142142
2026-02-18 14:58:00-05:00,0.0002844540971166664
2026-02-18 14:59:00-05:00,0.0002753747184841543
2026-02-18 15:00:00-05:00,0.0004329890601387316
2026-02-18 15:01:00-05:00,0.00037983267096993687
2026-02-18 15:02:00-05:00,0.00035893282344061676
2026-02-18 15:03:00-05:00,0.0003130985187080494
2026-02-18 15:04:00-05:00,0.0003454549439198296
2026-02-18 15:05:00-05:00,0.00022134394062911042
2026-02-18 15:06:00-05:00,0.00043724438564631896
2026-02-18 15:07:00-05:00,0.0004938508336975294
2026-02-18 15:08:00-05:00,0.0004478331308112314
2026-02-18 15:09:00-05:00,0.0004096762441570498
2026-02-18 15:10:00-05:00,0.00033970136498145926
2026-02-18 15:11:00-05:00,0.0005212539808159737
2026-02-18 15:12:00-05:00,0.0005056150274414025
2026-02-18 15:13:00-05:00,0.00043472807753990446
2026-02-18 15:14:00-05:00,0.0004142310417761709
2026-02-18 15:15:00-05:00,0.0006846758665105142
2026-02-18 15:16:00-05:00,0.0002441633113282619
2026-02-18 15:17:00-05:00,0.0003982678464263599
2026-02-18 15:18:00-05:00,0.0004861600451035989
2026-02-18 15:19:00-05:00,0.00029889156576661934
2026-02-18 15:20:00-05:00,0.0005449310396327129
2026-02-18 15:21:00-05:00,0.00023044257265196095
2026-02-18 15:22:00-05:00,0.00032789356533359336
2026-02-18 15:23:00-05:00,0.0003105905359734129
2026-02-18 15:24:00-05:00,0.00023337556655002542
2026-02-18 15:25:00-05:00,9.834595403142482e-05
2026-02-18 15:26:00-05:00,0.0004019745921984861
2026-02-18 15:27:00-05:00,0.0002453459866511696
2026-02-18 15:28:00-05:00,0.0003273016842513048
2026-02-18 15:29:00-05:00,0.0002862623691967903
2026-02-18 15:30:00-05:00,0.0006525129355149944
2026-02-18 15:31:00-05:00,0.0003180525004536897
2026-02-18 15:32:00-05:00,0.00030632902818712027
2026-02-18 15:33:00-05:00,0.00027302405863031677
2026-02-18 15:34:00-05:00,0.000277691899327796
2026-02-18 15:35:00-05:00,0.0002713563592870336
2026-02-18 15:36:00-05:00,0.0003972475944938122
2026-02-18 15:37:00-05:00,0.00021466283946740462
2026-02-18 15:38:00-05:00,0.00020052330739160488
2026-02-18 15:39:00-05:00,0.0002392834786490963
2026-02-18 15:40:00-05:00,0.00026458194650411874
2026-02-18 15:41:00-05:00,0.00032728985635305106
2026-02-18 15:42:00-05:00,0.0005065487818810616
2026-02-18 15:43:00-05:00,0.0003132779215692915
2026-02-18 15:44:00-05:00,0.0003266315281480714
2026-02-18 15:45:00-05:00,0.000458581309511636
2026-02-18 15:46:00-05:00,0.00044374775831843857
2026-02-18 15:47:00-05:00,0.00043398845508631917
2026-02-18 15:48:00-05:00,0.0003480008250370374
2026-02-18 15:49:00-05:00,0.000409756481516978
2026-02-18 15:50:00-05:00,0.0013951999941087833
2026-02-18 15:51:00-05:00,0.00047752416938252944
2026-02-18 15:52:00-05:00,0.0006083098874594636
2026-02-18 15:53:00-05:00,0.000629113444092587
2026-02-18 15:54:00-05:00,0.0011541762312877557
2026-02-18 15:55:00-05:00,0.0006887335379041968
2026-02-18 15:56:00-05:00,0.00036608765490020966
2026-02-18 15:57:00-05:00,0.00063870220803155
2026-02-18 15:58:00-05:00,0.00043605769911653626
2026-02-18 15:59:00-05:00,0.0005136756405803625
2026-02-19 09:30:00-05:00,0.007054297753604419
2026-02-19 09:31:00-05:00,0.001985214800746808
2026-02-19 09:32:00-05:00,0.001980418900462932
2026-02-19 09:33:00-05:00,0.0018479633234590926
2026-02-19 09:34:00-05:00,0.0012534928406882778
2026-02-19 09:35:00-05:00,0.0010764283069986385
2026-02-19 09:36:00-05:00,0.0015015440671991226
2026-02-19 09:37:00-05:00,0.0018774141505908278
2026-02-19 09:38:00-05:00,0.0010488093455489186
2026-02-19 09:39:00-05:00,0.0012181486632159037
2026-02-19 09:40:00-05:00,0.0012230892332199359
2026-02-19 09:41:00-05:00,0.0011260812402305745
2026-02-19 09:42:00-05:00,0.0017192156001883696
2026-02-19 09:43:00-05:00,0.0011044626620446195
2026-02-19 09:44:00-05:00,0.0009656175070974513
2026-02-19 09:45:00-05:00,0.0013534675364064723
2026-02-19 09:46:00-05:00,0.0017864152329857615
2026-02-19 09:47:00-05:00,0.000853889610780401
2026-02-19 09:48:00-05:00,0.0008929871984789196
2026-02-19 09:49:00-05:00,0.000643211331110972
2026-02-19 09:50:00-05:00,0.0015381345382587594
2026-02-19 09:51:00-05:00,0.0007400861503185053
2026-02-19 09:52:00-05:00,0.0011642000840661514
2026-02-19 09:53:00-05:00,0.0009660145061284803
2026-02-19 09:54:00-05:00,0.0010398903865055029
2026-02-19 09:55:00-05:00,0.0011891823598368172
2026-02-19 09:56:00-05:00,0.0010901743551192918
2026-02-19 09:57:00-05:00,0.0006499413717333837
2026-02-19 09:58:00-05:00,0.0008843788261007844
2026-02-19 09:59:00-05:00,0.0008107144379935354
2026-02-19 10:00:00-05:00,0.0009124168796438088
2026-02-19 10:01:00-05:00,0.0008037716687744015
2026-02-19 10:02:00-05:00,0.0008089174683402109
2026-02-19 10:03:00-05:00,0.0010900274163108763
2026-02-19 10:04:00-05:00,0.0008600182125468744
2026-02-19 10:05:00-05:00,0.0009152253689889779
2026-02-19 10:06:00-05:00,0.0009087832917495614
2026-02-19 10:07:00-05:00,0.0011405850344857582
2026-02-19 10:08:00-05:00,0.0008448393732751784
2026-02-19 10:09:00-05:00,0.0005670822299715772
2026-02-19 10:10:00-05:00,0.0010443330519056295
2026-02-19 10:11:00-05:00,0.0007701304896807183
2026-02-19 10:12:00-05:00,0.000558036291266317
2026-02-19 10:13:00-05:00,0.0010850397184143355
2026-02-19 10:14:00-05:00,0.0007332252639368056
2026-02-19 10:15:00-05:00,0.0010959880680176753
2026-02-19 10:16:00-05:00,0.0005441677979897812
2026-02-19 10:17:00-05:00,0.0006009274710234545
2026-02-19 10:18:00-05:00,0.0011260972313560972
2026-02-19 10:19:00-05:00,0.0004866587394112228
2026-02-19 10:20:00-05:00,0.0013546054865946453
2026-02-19 10:21:00-05:00,0.001683749249062714
2026-02-19 10:22:00-05:00,0.0008435098575852092
2026-02-19 10:23:00-05:00,0.000506491947930529
2026-02-19 10:24:00-05:00,0.0006276275262246017
2026-02-19 10:25:00-05:00,0.0005263016666246063
2026-02-19 10:26:00-05:00,0.0006060546464628605
2026-02-19 10:27:00-05:00,0.0005683782582704545
2026-02-19 10:28:00-05:00,0.0006226391868382305
2026-02-19 10:29:00-05:00,0.0007439497134593732
2026-02-19 10:30:00-05:00,0.0004348462267567713
2026-02-19 10:31:00-05:00,0.0007896418995888129
2026-02-19 10:32:00-05:00,0.0006253246405079988
2026-02-19 10:33:00-05:00,0.0005666878494256998
2026-02-19 10:34:00-05:00,0.0008431135035494617
2026-02-19 10:35:00-05:00,0.0010264192378922515
2026-02-19 10:36:00-05:00,0.0008360606114113034
2026-02-19 10:37:00-05:00,0.0007040192824111407
2026-02-19 10:38:00-05:00,0.000590061008869468
2026-02-19 10:39:00-05:00,0.0005930172465291925
2026-02-19 10:40:00-05:00,0.0004509331824102011
2026-02-19 10:41:00-05:00,0.0007833958881653391
2026-02-19 10:42:00-05:00,0.00039809933745256785
2026-02-19 10:43:00-05:00,0.00043234285216655537
2026-02-19 10:44:00-05:00,0.00034748679874938845
2026-02-19 10:45:00-05:00,0.00032514980538392356
2026-02-19 10:46:00-05:00,0.0005213582563767561
2026-02-19 10:47:00-05:00,0.0006844128533137099
2026-02-19 10:48:00-05:00,0.0005073880023059976
2026-02-19 10:49:00-05:00,0.0005393070471031365
2026-02-19 10:50:00-05:00,0.0008798214673934388
2026-02-19 10:51:00-05:00,0.0006502206069038767
2026-02-19 10:52:00-05:00,0.00046547395413565915
2026-02-19 10:53:00-05:00,0.0007425600535515911
2026-02-19 10:54:00-05:00,0.0005518706003386949
2026-02-19 10:55:00-05:00,0.0008315435801342772
2026-02-19 10:56:00-05:00,0.0007044693545759836
2026-02-19 10:57:00-05:00,0.0007541434241835155
2026-02-19 10:58:00-05:00,0.000759011637985551
2026-02-19 10:59:00-05:00,0.00057371851297022
2026-02-19 11:00:00-05:00,0.0006078702439670747
2026-02-19 11:01:00-05:00,0.0007255290663745582
2026-02-19 11:02:00-05:00,0.0006393427685064709
2026-02-19 11:03:00-05:00,0.00043270826659291595
2026-02-19 11:04:00-05:00,0.0003031359998800709
2026-02-19 11:05:00-05:00,0.0004229667037169631
2026-02-19 11:06:00-05:00,0.0008632496601344497
2026-02-19 11:07:00-05:00,0.0005053319940330683
2026-02-19 11:08:00-05:00,0.0005961534697330315
2026-02-19 11:09:00-05:00,0.0005153863161912214
2026-02-19 11:10:00-05:00,0.00041711049987003035
2026-02-19 11:11:00-05:00,0.0005565827487274149
2026-02-19 11:12:00-05:00,0.0006802118418277054
2026-02-19 11:13:00-05:00,0.0005091868857165704
2026-02-19 11:14:00-05:00,0.00028100203817607404
2026-02-19 11:15:00-05:00,0.0005496093411518342
2026-02-19 11:16:00-05:00,0.00037715124294524166
2026-02-19 11:17:00-05:00,0.0003641014764319064
2026-02-19 11:18:00-05:00,0.0007827160414198911
2026-02-19 11:19:00-05:00,0.0004119316107979807
2026-02-19 11:20:00-05:00,0.0008109964634724417
2026-02-19 11:21:00-05:00,0.0005878151089361108
2026-02-19 11:22:00-05:00,0.0004391743361295908
2026-02-19 11:23:00-05:00,0.0005216044951110443
2026-02-19 11:24:00-05:00,0.0003654822029259886
2026-02-19 11:25:00-05:00,0.0007652213528007271
2026-02-19 11:26:00-05:00,0.00044958272690736413
2026-02-19 11:27:00-05:00,0.0006212258232709454
2026-02-19 11:28:00-05:00,0.00047387861634200684
2026-02-19 11:29:00-05:00,0.00043383778698617893
2026-02-19 11:30:00-05:00,0.0004900378681220502
2026-02-19 11:31:00-05:00,0.0004698862784932835
2026-02-19 11:32:00-05:00,0.0004996921034327426
2026-02-19 11:33:00-05:00,0.0006563881979785452
2026-02-19 11:34:00-05:00,0.0003877515010693417
2026-02-19 11:35:00-05:00,0.0008236127568336721
2026-02-19 11:36:00-05:00,0.0007281954293205018
2026-02-19 11:37:00-05:00,0.0004623282270527841
2026-02-19 11:38:00-05:00,0.000260025684796733
2026-02-19 11:39:00-05:00,0.0005115442788900005
